,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
479,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-03-31,31.03.2015,0233CH,IFED,1,23,271646,4554,8340,2844,256281,257178,263679,268362,7967,3284,271646,4554,8340,2844,256281,257178,263679,268362,7967,3284,0,0,0,0,0,0,0,0,0,0,3748.0,1177.0,-30.0,-321.0,2076.0,4201.0,2932.0,3850.0,816.0,-102.0,100,1.7,3.1,1.0,94.3,94.7,97.1,98.8,2.9,1.2,100,1.7,3.1,1.0,94.3,94.7,97.1,98.8,2.9,1.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,5,1,4,42,38,48,42,57,5,1,4,42,38,48,42,0,0,0,0,0,0,0,0,47.0,61.0,62.9,73.7,46.4,58.4,60.8,70.4,47.0,61.0,62.9,73.7,46.4,58.4,60.8,70.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2500 mm btu,-3786,-0.293624941833,LONG,-897,-0.00174697492886,LONG
480,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-04-07,07.04.2015,023651,NYME,1,23,1001636,231744,444349,275774,426947,238458,934465,958581,67171,43055,1001636,231744,444349,275774,426947,238458,934465,958581,67171,43055,0,0,0,0,0,0,0,0,0,0,-4184.0,-6976.0,-9704.0,-26020.0,32930.0,31820.0,-66.0,-3904.0,-4118.0,-280.0,100,23.1,44.4,27.5,42.6,23.8,93.3,95.7,6.7,4.3,100,23.1,44.4,27.5,42.6,23.8,93.3,95.7,6.7,4.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,86,154,130,66,52,238,262,321,86,154,130,66,52,238,262,0,0,0,0,0,0,0,0,18.6,19.3,29.3,31.4,10.7,11.5,18.5,18.9,18.6,19.3,29.3,31.4,10.7,11.5,18.5,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 10,000 MMBTU'S)",-212605,-0.314461176199,LONG,188489,0.283269587695,SHORT
481,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-04-14,14.04.2015,024656,NYME,1,24,90009,60837,46114,8294,19833,34277,88964,88685,1045,1324,90009,60837,46114,8294,19833,34277,88964,88685,1045,1324,0,0,0,0,0,0,0,0,0,0,4502.0,3426.0,2840.0,112.0,744.0,1285.0,4282.0,4237.0,220.0,265.0,100,67.6,51.2,9.2,22.0,38.1,98.8,98.5,1.2,1.5,100,67.6,51.2,9.2,22.0,38.1,98.8,98.5,1.2,1.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,16,17,18,17,17,43,42,53,16,17,18,17,17,43,42,0,0,0,0,0,0,0,0,48.4,33.7,67.8,56.2,46.5,33.5,62.4,53.0,48.4,33.7,67.8,56.2,46.5,33.5,62.4,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",14723,0.137661171939,SHORT,-14444,-0.26693771946,LONG
482,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-04-21,21.04.2015,026603,CBT,0,26,394409,107238,89589,58108,184109,209830,349455,357527,44954,36882,231614,88205,77312,19432,97510,107874,205147,204618,26467,26996,162795,39553,32797,18156,86599,101956,144308,152909,18487,9886,16307.0,2382.0,-448.0,7582.0,4640.0,8038.0,14604.0,15172.0,1703.0,1135.0,100,27.2,22.7,14.7,46.7,53.2,88.6,90.6,11.4,9.4,100,38.1,33.4,8.4,42.1,46.6,88.6,88.3,11.4,11.7,100,24.3,20.1,11.2,53.2,62.6,88.6,93.9,11.4,6.1,299,87,84,91,86,77,232,210,289,96,80,61,76,70,207,180,208,62,51,47,72,50,159,124,12.7,24.0,19.4,32.8,10.2,17.5,15.8,24.7,14.1,20.5,22.0,31.1,13.0,18.4,20.4,29.0,15.1,32.5,24.2,45.3,11.7,23.4,19.0,33.6,(CONTRACTS OF 100 TONS),17649,0.0896675760947,SHORT,-25721,-0.0652918345226,LONG
483,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-04-28,28.04.2015,03565C,NYME,1,23,597704,31558,154532,117902,443337,321869,592797,594303,4907,3401,597704,31558,154532,117902,443337,321869,592797,594303,4907,3401,0,0,0,0,0,0,0,0,0,0,19663.0,5012.0,12190.0,-2747.0,17347.0,10799.0,19612.0,20242.0,51.0,-579.0,100,5.3,25.9,19.7,74.2,53.9,99.2,99.4,0.8,0.6,100,5.3,25.9,19.7,74.2,53.9,99.2,99.4,0.8,0.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,12,23,26,37,35,67,66,75,12,23,26,37,35,67,66,0,0,0,0,0,0,0,0,30.7,38.0,49.5,60.1,18.5,21.1,27.0,27.1,30.7,38.0,49.5,60.1,18.5,21.1,27.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(Contracts of 2,500  MMBTU'S)",-122974,-0.660830780805,LONG,121468,0.158738953955,SHORT
484,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-05-05,05.05.2015,044601,CBT ,0,44,2782951,262167,500720,74680,2098418,1752914,2435265,2328314,347686,454637,2782951,262167,500720,74680,2098418,1752914,2435265,2328314,347686,454637,0,0,0,0,0,0,0,0,0,0,412312.0,-12056.0,87564.0,7668.0,328892.0,231948.0,324504.0,327180.0,87808.0,85132.0,100,9.4,18.0,2.7,75.4,63.0,87.5,83.7,12.5,16.3,100,9.4,18.0,2.7,75.4,63.0,87.5,83.7,12.5,16.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271,34,71,36,107,134,168,214,271,34,71,36,107,134,168,214,0,0,0,0,0,0,0,0,33.5,19.4,47.5,28.5,28.9,11.2,38.4,17.8,33.5,19.4,47.5,28.5,28.9,11.2,38.4,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)",-238553,-0.312697686551,LONG,345504,0.089710261281,SHORT
485,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-05-12,12.05.2015,052642,CME ,0,52,6400,605,1222,411,4433,3485,5449,5118,951,1282,6400,605,1222,411,4433,3485,5449,5118,951,1282,0,0,0,0,0,0,0,0,0,0,66.0,5.0,45.0,2.0,20.0,39.0,27.0,86.0,39.0,-20.0,100,9.5,19.1,6.4,69.3,54.5,85.1,80.0,14.9,20.0,100,9.5,19.1,6.4,69.3,54.5,85.1,80.0,14.9,20.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,6,12,8,19,13,29,29,41,6,12,8,19,13,29,29,0,0,0,0,0,0,0,0,38.7,31.1,54.7,48.3,37.7,29.3,52.1,43.1,38.7,31.1,54.7,48.3,37.7,29.3,52.1,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 44,000 LBS.)",-617,-0.337712096333,LONG,948,0.119727203839,SHORT
486,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-05-19,19.05.2015,058643,CME ,0,58,3982,1344,1916,473,1145,551,2962,2940,1020,1042,3982,1344,1916,473,1145,551,2962,2940,1020,1042,0,0,0,0,0,0,0,0,0,0,6.0,-6.0,53.0,-36.0,-10.0,117.0,-52.0,134.0,58.0,-128.0,100,33.8,48.1,11.9,28.8,13.8,74.4,73.8,25.6,26.2,100,33.8,48.1,11.9,28.8,13.8,74.4,73.8,25.6,26.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,15,23,7,18,14,39,39,62,15,23,7,18,14,39,39,0,0,0,0,0,0,0,0,23.7,30.1,39.3,43.6,20.1,25.3,34.0,35.5,23.7,30.1,39.3,43.6,20.1,25.3,34.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 110,000 BOARD FEET)",-572,-0.175460122699,LONG,594,0.350235849057,SHORT
487,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-05-26,26.05.2015,064391,IFED,1,64,58011,436,1996,1923,55600,54092,57959,58011,52,0,58011,436,1996,1923,55600,54092,57959,58011,52,0,0,0,0,0,0,0,0,0,0,0,-1970.0,-26.0,129.0,-360.0,-1610.0,-1141.0,-1996.0,-1372.0,26.0,-598.0,100,0.8,3.4,3.3,95.8,93.2,99.9,100.0,0.1,0.0,100,0.8,3.4,3.3,95.8,93.2,99.9,100.0,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1,8,2,29,24,32,32,40,1,8,2,29,24,32,32,0,0,0,0,0,0,0,0,58.3,45.9,77.9,72.6,38.0,36.1,51.3,50.9,58.3,45.9,77.9,72.6,38.0,36.1,51.3,50.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 400 MWh),-1560,-0.641447368421,LONG,1508,0.0137475841447,SHORT
488,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-06-02,02.06.2015,064396,IFED,1,64,309253,6293,4494,32321,269950,272437,308564,309252,689,1,309253,6293,4494,32321,269950,272437,308564,309252,689,1,0,0,0,0,0,0,0,0,0,0,-12322.0,3616.0,-1216.0,-283.0,-16344.0,-10824.0,-13011.0,-12323.0,689.0,1.0,100,2.0,1.5,10.5,87.3,88.1,99.8,100.0,0.2,0.0,100,2.0,1.5,10.5,87.3,88.1,99.8,100.0,0.2,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,2,1,2,15,13,18,15,25,2,1,2,15,13,18,15,0,0,0,0,0,0,0,0,53.0,67.0,83.3,91.0,40.5,57.1,61.3,67.4,53.0,67.0,83.3,91.0,40.5,57.1,61.3,67.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 25 Megawatt Hours),1799,0.166774821544,SHORT,-2487,-0.00458528688925,LONG
489,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-06-09,09.06.2015,06439F,IFED,1,64,68695,90,150,230,68123,68311,68443,68691,252,4,68695,90,150,230,68123,68311,68443,68691,252,4,0,0,0,0,0,0,0,0,0,0,415.0,0.0,50.0,0.0,415.0,665.0,415.0,715.0,0.0,-300.0,100,0.1,0.2,0.3,99.2,99.4,99.6,100.0,0.4,0.0,100,0.1,0.2,0.3,99.2,99.4,99.6,100.0,0.4,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,1,1,1,31,24,32,26,40,1,1,1,31,24,32,26,0,0,0,0,0,0,0,0,48.6,75.0,66.2,90.5,41.4,65.2,56.7,77.2,48.6,75.0,66.2,90.5,41.4,65.2,56.7,77.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 MW,-60,-0.25,LONG,-188,-0.00137795564156,LONG
490,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-06-16,16.06.2015,0643AZ,IFED,1,64,20445,1170,350,30,19215,20065,20415,20445,30,0,20445,1170,350,30,19215,20065,20415,20445,30,0,0,0,0,0,0,0,0,0,0,0,300.0,0.0,0.0,0.0,300.0,315.0,300.0,315.0,0.0,-15.0,100,5.7,1.7,0.1,94.0,98.1,99.9,100.0,0.1,0.0,100,5.7,1.7,0.1,94.0,98.1,99.9,100.0,0.1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,1,1,1,22,22,23,24,36,1,1,1,22,22,23,24,0,0,0,0,0,0,0,0,49.2,62.6,72.1,87.2,48.8,54.8,66.2,70.9,49.2,62.6,72.1,87.2,48.8,54.8,66.2,70.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 MW,820,0.539473684211,SHORT,-850,-0.0216395112016,LONG
491,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-06-23,23.06.2015,0643BA,IFED,1,64,59376,0,10903,1407,57944,47026,59351,59336,25,40,59376,0,10903,1407,57944,47026,59351,59336,25,40,0,0,0,0,0,0,0,0,0,0,639.0,0.0,165.0,-21.0,840.0,495.0,819.0,639.0,-180.0,0.0,100,0.0,18.4,2.4,97.6,79.2,100.0,99.9,0.0,0.1,100,0.0,18.4,2.4,97.6,79.2,100.0,99.9,0.0,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,0,6,3,36,37,39,43,47,0,6,3,36,37,39,43,0,0,0,0,0,0,0,0,48.4,39.2,68.0,57.4,42.0,36.9,57.5,53.6,48.4,39.2,68.0,57.4,42.0,36.9,57.5,53.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 MW,-10903,-1.0,LONG,10918,0.104010669715,SHORT
492,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-06-30,30.06.2015,0643BG,IFED,1,64,25937,5856,84,636,19319,24701,25811,25421,126,516,25937,5856,84,636,19319,24701,25811,25421,126,516,0,0,0,0,0,0,0,0,0,0,-129.0,-281.0,80.0,-110.0,262.0,-209.0,-129.0,-239.0,0.0,110.0,100,22.6,0.3,2.5,74.5,95.2,99.5,98.0,0.5,2.0,100,22.6,0.3,2.5,74.5,95.2,99.5,98.0,0.5,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,5,2,4,24,31,31,35,40,5,2,4,24,31,31,35,0,0,0,0,0,0,0,0,47.6,39.4,73.2,62.0,43.5,37.6,63.6,52.0,47.6,39.4,73.2,62.0,43.5,37.6,63.6,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800MWh,5772,0.971717171717,SHORT,-5382,-0.122262607905,LONG
493,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-07-07,07.07.2015,0643BY,IFED,1,64,17513,3590,0,706,12703,15543,16999,16249,514,1264,17513,3590,0,706,12703,15543,16999,16249,514,1264,0,0,0,0,0,0,0,0,0,0,215.0,144.0,0.0,-41.0,90.0,209.0,193.0,168.0,22.0,47.0,100,20.5,0.0,4.0,72.5,88.8,97.1,92.8,2.9,7.2,100,20.5,0.0,4.0,72.5,88.8,97.1,92.8,2.9,7.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,5,0,4,18,23,23,27,29,5,0,4,18,23,23,27,0,0,0,0,0,0,0,0,46.2,51.1,65.9,66.9,39.2,47.9,55.6,58.6,46.2,51.1,65.9,66.9,39.2,47.9,55.6,58.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800MWh,3590,1.0,SHORT,-2840,-0.100545209941,LONG
494,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-07-14,14.07.2015,0643CB,IFED,1,64,23050,558,0,1313,21179,21737,23050,23050,0,0,23050,558,0,1313,21179,21737,23050,23050,0,0,0,0,0,0,0,0,0,0,0,0,217.0,-108.0,0.0,27.0,298.0,190.0,217.0,217.0,0.0,0.0,100,2.4,0.0,5.7,91.9,94.3,100.0,100.0,0.0,0.0,100,2.4,0.0,5.7,91.9,94.3,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,0,1,18,13,19,14,22,1,0,1,18,13,19,14,0,0,0,0,0,0,0,0,80.8,66.8,94.3,90.2,40.5,33.6,46.2,45.2,80.8,66.8,94.3,90.2,40.5,33.6,46.2,45.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400MWh,558,1.0,SHORT,-558,-0.0130021437226,LONG
495,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-07-21,21.07.2015,0643D1,IFED,1,64,22629,250,0,0,22169,22629,22419,22629,210,0,22629,250,0,0,22169,22629,22419,22629,210,0,0,0,0,0,0,0,0,0,0,0,100.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,0.0,0.0,100,1.1,0.0,0.0,98.0,100.0,99.1,100.0,0.9,0.0,100,1.1,0.0,0.0,98.0,100.0,99.1,100.0,0.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,0,0,19,12,20,12,24,1,0,0,19,12,20,12,0,0,0,0,0,0,0,0,64.1,82.8,80.1,97.4,64.1,79.6,80.0,86.9,64.1,82.8,80.1,97.4,64.1,79.6,80.0,86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 MW,250,1.0,SHORT,-460,-0.0102683155498,LONG
496,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-07-28,28.07.2015,0643DB,IFED,1,64,111886,1515,515,480,109741,110891,111736,111886,150,0,111886,1515,515,480,109741,110891,111736,111886,150,0,0,0,0,0,0,0,0,0,0,0,4034.0,0.0,-148.0,-227.0,4271.0,4409.0,4044.0,4034.0,-10.0,0.0,100,1.4,0.5,0.4,98.1,99.1,99.9,100.0,0.1,0.0,100,1.4,0.5,0.4,98.1,99.1,99.9,100.0,0.1,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,2,2,3,35,32,38,36,45,2,2,3,35,32,38,36,0,0,0,0,0,0,0,0,47.1,62.0,68.4,83.7,42.0,56.2,57.4,69.2,47.1,62.0,68.4,83.7,42.0,56.2,57.4,69.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 MW,1000,0.492610837438,SHORT,-1150,-0.00521229921317,LONG
497,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-08-04,04.08.2015,0643DM,IFED,1,64,19435,50,0,125,19230,19150,19405,19275,30,160,19435,50,0,125,19230,19150,19405,19275,30,160,0,0,0,0,0,0,0,0,0,0,250.0,0.0,0.0,0.0,250.0,250.0,250.0,250.0,0.0,0.0,100,0.3,0.0,0.6,98.9,98.5,99.8,99.2,0.2,0.8,100,0.3,0.0,0.6,98.9,98.5,99.8,99.2,0.2,0.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,1,0,1,24,10,25,11,27,1,0,1,24,10,25,11,0,0,0,0,0,0,0,0,57.0,80.2,77.2,97.2,57.0,76.9,76.8,89.9,57.0,80.2,77.2,97.2,57.0,76.9,76.8,89.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 MW,50,1.0,SHORT,80,0.00208441896821,SHORT
498,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-08-11,11.08.2015,064A58,NYME,1,64,134984,3435,2350,2540,129009,130094,134984,134984,0,0,134984,3435,2350,2540,129009,130094,134984,134984,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2.5,1.7,1.9,95.6,96.4,100.0,100.0,0.0,0.0,100,2.5,1.7,1.9,95.6,96.4,100.0,100.0,0.0,0.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,1,1,1,19,19,20,21,28,1,1,1,19,19,20,21,0,0,0,0,0,0,0,0,63.1,73.1,84.4,86.2,33.4,46.9,50.2,53.0,63.1,73.1,84.4,86.2,33.4,46.9,50.2,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(Contracts of 80 Megawatt Hours),1085,0.187554019015,SHORT,-1085,-0.00418752388046,LONG
499,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-08-18,18.08.2015,064BFI,NODX,1,64,20202,1297,570,0,18340,19012,19637,19582,565,620,20202,1297,570,0,18340,19012,19637,19582,565,620,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,6.4,2.8,0.0,90.8,94.1,97.2,96.9,2.8,3.1,100,6.4,2.8,0.0,90.8,94.1,97.2,96.9,2.8,3.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,1,1,0,12,14,13,15,24,1,1,0,12,14,13,15,0,0,0,0,0,0,0,0,76.1,56.5,91.8,81.2,70.2,56.5,85.9,80.0,76.1,56.5,91.8,81.2,70.2,56.5,85.9,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Megawatt Hours (MWh),727,0.389394750937,SHORT,-672,-0.0179910044978,LONG
500,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-08-25,25.08.2015,064C77,IFED,1,64,23263,0,125,140,22713,22998,22853,23263,410,0,23263,0,125,140,22713,22998,22853,23263,410,0,0,0,0,0,0,0,0,0,0,0,186.0,0.0,0.0,0.0,186.0,186.0,186.0,186.0,0.0,0.0,100,0.0,0.5,0.6,97.6,98.9,98.2,100.0,1.8,0.0,100,0.0,0.5,0.6,97.6,98.9,98.2,100.0,1.8,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,0,1,1,26,26,27,27,34,0,1,1,26,26,27,27,0,0,0,0,0,0,0,0,55.4,64.0,72.6,83.9,47.5,59.7,60.9,71.6,55.4,64.0,72.6,83.9,47.5,59.7,60.9,71.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 MW,-125,-1.0,LONG,-285,-0.00623482312791,LONG
501,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-09-01,01.09.2015,064C87,IFED,1,64,9751,975,0,0,7420,9616,8395,9616,1356,135,9751,975,0,0,7420,9616,8395,9616,1356,135,0,0,0,0,0,0,0,0,0,0,-405.0,0.0,0.0,0.0,-620.0,-445.0,-620.0,-445.0,215.0,40.0,100,10.0,0.0,0.0,76.1,98.6,86.1,98.6,13.9,1.4,100,10.0,0.0,0.0,76.1,98.6,86.1,98.6,13.9,1.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,0,0,15,17,16,17,22,1,0,0,15,17,16,17,0,0,0,0,0,0,0,0,43.3,66.4,68.6,83.5,43.1,57.5,62.3,73.2,43.3,66.4,68.6,83.5,43.1,57.5,62.3,73.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50MWh,975,1.0,SHORT,-2196,-0.128903498474,LONG
502,NEW ZEALAND DOLLAR - CHICAGO MERCANTILE EXCHANGE,2015-09-08,08.09.2015,064EUY,NODX,1,64,14265,50,2410,50,13940,11650,14040,14110,225,155,14265,50,2410,50,13940,11650,14040,14110,225,155,0,0,0,0,0,0,0,0,0,0,470.0,0.0,0.0,0.0,590.0,570.0,590.0,570.0,-120.0,-100.0,100,0.4,16.9,0.4,97.7,81.7,98.4,98.9,1.6,1.1,100,0.4,16.9,0.4,97.7,81.7,98.4,98.9,1.6,1.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,2,1,14,8,15,11,21,1,2,1,14,8,15,11,0,0,0,0,0,0,0,0,59.9,77.0,85.2,97.7,55.1,67.7,72.9,77.1,59.9,77.0,85.2,97.7,55.1,67.7,72.9,77.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Megawatt Hours (MWh),-2360,-0.959349593496,LONG,2290,0.0894880812818,SHORT
