,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
446,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-07-22,22.07.2014,240741,CME,0,240,45675,10169,17327,234,24496,16387,34899,33948,10776,11727,45675,10169,17327,234,24496,16387,34899,33948,10776,11727,0,0,0,0,0,0,0,0,0,0,-24329.0,-989.0,907.0,-11691.0,-8215.0,-12433.0,-20895.0,-23217.0,-3434.0,-1112.0,100,22.3,37.9,0.5,53.6,35.9,76.4,74.3,23.6,25.7,100,22.3,37.9,0.5,53.6,35.9,76.4,74.3,23.6,25.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,18,19,2,16,19,36,38,69,18,19,2,16,19,36,38,0,0,0,0,0,0,0,0,34.0,35.5,48.0,47.6,34.0,35.5,47.0,47.0,34.0,35.5,48.0,47.6,34.0,35.5,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NIKKEI INDEX X $5.00),-7158,-0.260328775095,LONG,8109,0.198346500991,SHORT
447,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-07-29,29.07.2014,240743,CME,0,240,32751,4525,3265,162,20093,17932,24780,21359,7971,11392,32751,4525,3265,162,20093,17932,24780,21359,7971,11392,0,0,0,0,0,0,0,0,0,0,1719.0,1595.0,722.0,29.0,1537.0,2141.0,3161.0,2892.0,-1442.0,-1173.0,100,13.8,10.0,0.5,61.4,54.8,75.7,65.2,24.3,34.8,100,13.8,10.0,0.5,61.4,54.8,75.7,65.2,24.3,34.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,9,6,1,17,17,27,23,45,9,6,1,17,17,27,23,0,0,0,0,0,0,0,0,39.8,31.4,52.7,44.6,37.7,31.4,50.6,44.6,39.8,31.4,52.7,44.6,37.7,31.4,50.6,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(NIKKEI INDEX X JPY 500),1260,0.161745827985,SHORT,2161,0.0568310322156,SHORT
448,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-08-05,05.08.2014,244041,NYL,1,244,108987,17415,10716,6229,79132,89431,102776,106376,6211,2611,108987,17415,10716,6229,79132,89431,102776,106376,6211,2611,0,0,0,0,0,0,0,0,0,0,2390.0,-2308.0,167.0,1810.0,2895.0,380.0,2397.0,2357.0,-7.0,33.0,100,16.0,9.8,5.7,72.6,82.1,94.3,97.6,5.7,2.4,100,16.0,9.8,5.7,72.6,82.1,94.3,97.6,5.7,2.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,14,6,2,56,40,70,48,98,14,6,2,56,40,70,48,0,0,0,0,0,0,0,0,37.4,49.0,49.7,70.4,31.9,46.1,44.2,64.8,37.4,49.0,49.7,70.4,31.9,46.1,44.2,64.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(MSCI EAFE INDEX X $50),6699,0.238135864349,SHORT,-10299,-0.0610988176527,LONG
449,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-08-12,12.08.2014,244042,NYL,1,244,224587,64324,44946,1509,146394,171433,212227,217888,12360,6699,224587,64324,44946,1509,146394,171433,212227,217888,12360,6699,0,0,0,0,0,0,0,0,0,0,-18264.0,2705.0,-176.0,143.0,-21543.0,-17742.0,-18695.0,-17775.0,431.0,-489.0,100,28.6,20.0,0.7,65.2,76.3,94.5,97.0,5.5,3.0,100,28.6,20.0,0.7,65.2,76.3,94.5,97.0,5.5,3.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161,36,28,12,63,63,105,97,161,36,28,12,63,63,105,97,0,0,0,0,0,0,0,0,38.3,31.9,51.5,49.3,28.1,29.9,41.0,43.2,38.3,31.9,51.5,49.3,28.1,29.9,41.0,43.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(MSCI EAFE INDEX X $50),19378,0.177340532626,SHORT,-25039,-0.0787818530207,LONG
450,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-08-19,19.08.2014,244741,CME,0,244,30291,4748,8756,45,24126,19025,28919,27826,1372,2465,30291,4748,8756,45,24126,19025,28919,27826,1372,2465,0,0,0,0,0,0,0,0,0,0,-47.0,534.0,544.0,-49.0,-155.0,-745.0,330.0,-250.0,-377.0,203.0,100,15.7,28.9,0.1,79.6,62.8,95.5,91.9,4.5,8.1,100,15.7,28.9,0.1,79.6,62.8,95.5,91.9,4.5,8.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,7,7,2,11,13,19,21,37,7,7,2,11,13,19,21,0,0,0,0,0,0,0,0,73.7,54.5,84.5,75.0,72.4,54.5,83.2,75.0,73.7,54.5,84.5,75.0,72.4,54.5,83.2,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(MSCI EAFE INDEX X $50),-4008,-0.296800947867,LONG,5101,0.118212787653,SHORT
451,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-08-26,26.08.2014,246602,CBT,0,246,11743,2359,404,490,8570,10769,11419,11663,324,80,11743,2359,404,490,8570,10769,11419,11663,324,80,0,0,0,0,0,0,0,0,0,0,299.0,10.0,-10.0,486.0,-191.0,-178.0,305.0,298.0,-6.0,1.0,100,20.1,3.4,4.2,73.0,91.7,97.2,99.3,2.8,0.7,100,20.1,3.4,4.2,73.0,91.7,97.2,99.3,2.8,0.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,10,3,2,7,14,17,19,33,10,3,2,7,14,17,19,0,0,0,0,0,0,0,0,71.3,78.4,89.7,92.9,69.5,78.4,85.5,89.6,71.3,78.4,89.7,92.9,69.5,78.4,85.5,89.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000)",1955,0.707564241766,SHORT,-2199,-0.113708051088,LONG
452,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-09-02,02.09.2014,246602,CBT,0,246,45021,4087,16046,333,40340,26735,44760,43114,261,1907,45021,4087,16046,333,40340,26735,44760,43114,261,1907,0,0,0,0,0,0,0,0,0,0,-12930.0,1488.0,-6021.0,-2632.0,-10354.0,-2862.0,-11498.0,-11515.0,-1432.0,-1415.0,100,9.1,35.6,0.7,89.6,59.4,99.4,95.8,0.6,4.2,100,9.1,35.6,0.7,89.6,59.4,99.4,95.8,0.6,4.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,10,11,2,13,10,23,23,39,10,11,2,13,10,23,23,0,0,0,0,0,0,0,0,75.0,83.8,89.6,90.6,69.8,72.1,80.1,78.9,75.0,83.8,89.6,90.6,69.8,72.1,80.1,78.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000)",-11959,-0.593999900661,LONG,13605,0.202832650019,SHORT
453,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-09-09,09.09.2014,247602,CBT,0,246,15038,2256,2342,0,12474,12664,14730,15006,308,32,15038,2256,2342,0,12474,12664,14730,15006,308,32,0,0,0,0,0,0,0,0,0,0,660.0,58.0,-865.0,0.0,606.0,1537.0,664.0,672.0,-4.0,-12.0,100,15.0,15.6,0.0,82.9,84.2,98.0,99.8,2.0,0.2,100,15.0,15.6,0.0,82.9,84.2,98.0,99.8,2.0,0.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,8,8,0,4,15,12,23,34,8,8,0,4,15,12,23,0,0,0,0,0,0,0,0,88.1,70.3,96.0,86.0,88.1,70.3,96.0,86.0,88.1,70.3,96.0,86.0,88.1,70.3,96.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000)",-86,-0.018703784254,LONG,-190,-0.00755827830376,LONG
454,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-09-16,16.09.2014,247602,CBT,0,246,16816,1586,2573,111,14974,14063,16671,16747,145,69,16816,1586,2573,111,14974,14063,16671,16747,145,69,0,0,0,0,0,0,0,0,0,0,805.0,48.0,695.0,-223.0,1007.0,333.0,832.0,805.0,-27.0,0.0,100,9.4,15.3,0.7,89.0,83.6,99.1,99.6,0.9,0.4,100,9.4,15.3,0.7,89.0,83.6,99.1,99.6,0.9,0.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,7,6,1,9,8,16,15,29,7,6,1,9,8,16,15,0,0,0,0,0,0,0,0,86.2,86.8,94.6,95.4,86.2,86.8,92.8,94.1,86.2,86.8,94.6,95.4,86.2,86.8,92.8,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000)",-987,-0.237316662659,LONG,911,0.0313737645074,SHORT
455,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-09-23,23.09.2014,256741,CME,0,256,22032,6458,1740,0,14190,19845,20648,21585,1384,447,22032,6458,1740,0,14190,19845,20648,21585,1384,447,0,0,0,0,0,0,0,0,0,0,-76.0,-117.0,-44.0,0.0,-125.0,-97.0,-242.0,-141.0,166.0,65.0,100,29.3,7.9,0.0,64.4,90.1,93.7,98.0,6.3,2.0,100,29.3,7.9,0.0,64.4,90.1,93.7,98.0,6.3,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,10,5,0,6,4,16,9,25,10,5,0,6,4,16,9,0,0,0,0,0,0,0,0,68.8,94.2,85.7,97.5,68.8,94.2,85.7,97.5,68.8,94.2,85.7,97.5,68.8,94.2,85.7,97.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(GSCI X $250),4718,0.57550622103,SHORT,-5655,-0.166152490084,LONG
456,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-09-30,30.09.2014,26265D,NYME,1,262,7164,400,633,200,6544,6311,7144,7144,20,20,7164,400,633,200,6544,6311,7144,7144,20,20,0,0,0,0,0,0,0,0,0,0,-1340.0,0.0,126.0,150.0,-1490.0,-1616.0,-1340.0,-1340.0,0.0,0.0,100,5.6,8.8,2.8,91.3,88.1,99.7,99.7,0.3,0.3,100,5.6,8.8,2.8,91.3,88.1,99.7,99.7,0.3,0.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,2,1,2,25,27,28,30,39,2,1,2,25,27,28,30,0,0,0,0,0,0,0,0,42.9,32.7,65.4,57.5,37.9,30.0,48.7,44.2,42.9,32.7,65.4,57.5,37.9,30.0,48.7,44.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-233,-0.225556631171,LONG,233,0.0181252430961,SHORT
457,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-10-07,07.10.2014,299741,CME,0,99,16166,1322,3570,0,9275,6742,10597,10312,5569,5854,16166,1322,3570,0,9275,6742,10597,10312,5569,5854,0,0,0,0,0,0,0,0,0,0,-1340.0,0.0,126.0,150.0,-1490.0,-1616.0,-1340.0,-1340.0,0.0,0.0,100,8.2,22.1,0.0,57.4,41.7,65.6,63.8,34.4,36.2,100,8.2,22.1,0.0,57.4,41.7,65.6,63.8,34.4,36.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,2,0,9,10,12,12,20,3,2,0,9,10,12,12,0,0,0,0,0,0,0,0,36.4,46.3,54.7,59.3,33.9,46.3,50.1,59.3,36.4,46.3,54.7,59.3,33.9,46.3,50.1,59.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF EUR 125,000)",-2248,-0.459525756337,LONG,2533,0.158144471499,SHORT
458,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-10-14,14.10.2014,33874A,CME,0,138,101525,11119,6516,1530,76673,89298,89322,97344,12203,4181,101525,11119,6516,1530,76673,89298,89322,97344,12203,4181,0,0,0,0,0,0,0,0,0,0,698.0,-3035.0,-228.0,1526.0,648.0,-1488.0,-861.0,-190.0,1559.0,888.0,100,11.0,6.4,1.5,75.5,88.0,88.0,95.9,12.0,4.1,100,11.0,6.4,1.5,75.5,88.0,88.0,95.9,12.0,4.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,13,6,1,47,43,60,50,94,13,6,1,47,43,60,50,0,0,0,0,0,0,0,0,39.2,37.7,52.5,56.3,36.7,37.7,49.1,56.3,39.2,37.7,52.5,56.3,36.7,37.7,49.1,56.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(S&P 400 INDEX X $100),4603,0.261015026935,SHORT,-12625,-0.0760675057691,LONG
459,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-10-21,21.10.2014,597741,CME,0,597,13634,1366,1245,7,9172,10792,10545,12044,3089,1590,13634,1366,1245,7,9172,10792,10545,12044,3089,1590,0,0,0,0,0,0,0,0,0,0,-1602.0,100.0,433.0,0.0,-130.0,48.0,-30.0,481.0,-1572.0,-2083.0,100,10.0,9.1,0.1,67.3,79.2,77.3,88.3,22.7,11.7,100,10.0,9.1,0.1,67.3,79.2,77.3,88.3,22.7,11.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,5,3,1,14,15,20,18,29,5,3,1,14,15,20,18,0,0,0,0,0,0,0,0,42.4,51.5,58.2,70.1,40.2,47.9,55.8,65.1,42.4,51.5,58.2,70.1,40.2,47.9,55.8,65.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 100,000,000)",121,0.0463423975488,SHORT,-1620,-0.0811460629132,LONG
460,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-10-28,28.10.2014,86465A,NYME,1,864,18625,0,0,0,18263,18475,18263,18475,362,150,18625,0,0,0,18263,18475,18263,18475,362,150,0,0,0,0,0,0,0,0,0,0,2586.0,0.0,0.0,0.0,2586.0,2586.0,2586.0,2586.0,0.0,0.0,100,0.0,0.0,0.0,98.1,99.2,98.1,99.2,1.9,0.8,100,0.0,0.0,0.0,98.1,99.2,98.1,99.2,1.9,0.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,0,0,0,21,15,21,15,25,0,0,0,21,15,21,15,0,0,0,0,0,0,0,0,51.8,79.5,72.1,93.7,29.8,56.8,44.4,60.5,51.8,79.5,72.1,93.7,29.8,56.8,44.4,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 GALLONS)",0,0.0463423975488,LONG,-212,-0.00577059175785,LONG
461,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-11-04,04.11.2014,86465C,NYME,1,864,12869,1005,2774,125,11589,9745,12719,12644,150,225,12869,1005,2774,125,11589,9745,12719,12644,150,225,0,0,0,0,0,0,0,0,0,0,360.0,50.0,50.0,0.0,310.0,310.0,360.0,360.0,0.0,0.0,100,7.8,21.6,1.0,90.1,75.7,98.8,98.3,1.2,1.7,100,7.8,21.6,1.0,90.1,75.7,98.8,98.3,1.2,1.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,4,4,3,29,28,34,34,45,4,4,3,29,28,34,34,0,0,0,0,0,0,0,0,43.0,44.4,62.8,68.5,33.5,38.2,46.9,55.7,43.0,44.4,62.8,68.5,33.5,38.2,46.9,55.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-1769,-0.468113257476,LONG,1844,0.0864347989125,SHORT
462,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-11-11,11.11.2014,86465C,NYME,1,864,16499,50,75,0,16125,16024,16175,16099,324,400,16499,50,75,0,16125,16024,16175,16099,324,400,0,0,0,0,0,0,0,0,0,0,-1737.0,-75.0,75.0,0.0,-1662.0,-2212.0,-1737.0,-2137.0,0.0,400.0,100,0.3,0.5,0.0,97.7,97.1,98.0,97.6,2.0,2.4,100,0.3,0.5,0.0,97.7,97.1,98.0,97.6,2.0,2.4,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,1,1,0,24,16,25,17,31,1,1,0,24,16,25,17,0,0,0,0,0,0,0,0,66.0,73.3,79.7,88.3,47.9,54.4,57.0,61.3,66.0,73.3,79.7,88.3,47.9,54.4,57.0,61.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-25,-0.2,LONG,101,0.00314162182338,SHORT
463,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-11-18,18.11.2014,86565A,NYME,1,865,11712,1396,0,105,9803,11390,11304,11495,408,217,11712,1396,0,105,9803,11390,11304,11495,408,217,0,0,0,0,0,0,0,0,0,0,150.0,-40.0,0.0,0.0,200.0,150.0,160.0,150.0,-10.0,0.0,100,11.9,0.0,0.9,83.7,97.3,96.5,98.1,3.5,1.9,100,11.9,0.0,0.9,83.7,97.3,96.5,98.1,3.5,1.9,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,2,0,1,22,24,24,25,32,2,0,1,22,24,24,25,0,0,0,0,0,0,0,0,47.7,50.4,69.9,73.0,34.8,43.1,48.9,52.1,47.7,50.4,69.9,73.0,34.8,43.1,48.9,52.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",1396,1.0,SHORT,-1587,-0.0748832161563,LONG
464,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-11-25,25.11.2014,86565C,NYME,1,865,49071,2957,5799,9271,36646,33942,48874,49012,197,59,49071,2957,5799,9271,36646,33942,48874,49012,197,59,0,0,0,0,0,0,0,0,0,0,3085.0,-256.0,-644.0,2327.0,1029.0,1449.0,3100.0,3132.0,-15.0,-47.0,100,6.0,11.8,18.9,74.7,69.2,99.6,99.9,0.4,0.1,100,6.0,11.8,18.9,74.7,69.2,99.6,99.9,0.4,0.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,6,3,5,48,43,56,50,62,6,3,5,48,43,56,50,0,0,0,0,0,0,0,0,42.0,50.1,58.0,69.2,21.2,27.0,28.4,34.3,42.0,50.1,58.0,69.2,21.2,27.0,28.4,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-2842,-0.324577432618,LONG,2704,0.038306794356,SHORT
465,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-12-02,02.12.2014,86565D,NYME,1,865,5170,296,225,0,4840,4476,5136,4701,34,469,5170,296,225,0,4840,4476,5136,4701,34,469,0,0,0,0,0,0,0,0,0,0,0.0,0.0,-210.0,0.0,0.0,0.0,0.0,-210.0,0.0,210.0,100,5.7,4.4,0.0,93.6,86.6,99.3,90.9,0.7,9.1,100,5.7,4.4,0.0,93.6,86.6,99.3,90.9,0.7,9.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,0,13,10,14,11,21,1,1,0,13,10,14,11,0,0,0,0,0,0,0,0,69.1,73.7,90.7,89.5,67.4,72.6,87.4,85.0,69.1,73.7,90.7,89.5,67.4,72.6,87.4,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",71,0.136276391555,SHORT,364,0.0390725633319,SHORT
466,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-12-09,09.12.2014,86665A,NYME,1,866,10916,1952,2010,167,8689,8659,10808,10836,108,80,10916,1952,2010,167,8689,8659,10808,10836,108,80,0,0,0,0,0,0,0,0,0,0,772.0,-332.0,56.0,142.0,962.0,597.0,772.0,795.0,0.0,-23.0,100,17.9,18.4,1.5,79.6,79.3,99.0,99.3,1.0,0.7,100,17.9,18.4,1.5,79.6,79.3,99.0,99.3,1.0,0.7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,6,4,3,26,22,32,29,40,6,4,3,26,22,32,29,0,0,0,0,0,0,0,0,35.3,46.6,56.2,69.8,31.6,45.6,46.7,60.5,35.3,46.6,56.2,69.8,31.6,45.6,46.7,60.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-58,-0.0146390711762,LONG,30,0.00172930597187,SHORT
467,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-12-16,16.12.2014,86665E,NYME,1,866,2575,625,1125,310,1447,970,2382,2405,193,170,2575,625,1125,310,1447,970,2382,2405,193,170,0,0,0,0,0,0,0,0,0,0,215.0,95.0,120.0,0.0,110.0,75.0,205.0,195.0,10.0,20.0,100,24.3,43.7,12.0,56.2,37.7,92.5,93.4,7.5,6.6,100,24.3,43.7,12.0,56.2,37.7,92.5,93.4,7.5,6.6,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,6,9,6,13,10,24,21,36,6,9,6,13,10,24,21,0,0,0,0,0,0,0,0,35.0,48.9,57.2,66.0,31.9,40.6,52.5,55.5,35.0,48.9,57.2,66.0,31.9,40.6,52.5,55.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(100 METRIC TONS),-500,-0.285714285714,LONG,477,0.197352089367,SHORT
468,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-12-23,23.12.2014,86765C,NYME,1,867,58496,6494,681,669,46932,55906,54095,57256,4401,1240,58496,6494,681,669,46932,55906,54095,57256,4401,1240,0,0,0,0,0,0,0,0,0,0,-243.0,-1082.0,132.0,-750.0,1640.0,1227.0,-192.0,609.0,-51.0,-852.0,100,11.1,1.2,1.1,80.2,95.6,92.5,97.9,7.5,2.1,100,11.1,1.2,1.1,80.2,95.6,92.5,97.9,7.5,2.1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,7,2,5,27,36,34,43,46,7,2,5,27,36,34,43,0,0,0,0,0,0,0,0,29.6,28.2,49.6,48.6,23.0,20.5,34.2,32.5,29.6,28.2,49.6,48.6,23.0,20.5,34.2,32.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",5813,0.810174216028,SHORT,-8974,-0.0872634629223,LONG
469,MEXICAN PESO - CHICAGO MERCANTILE EXCHANGE,2014-12-30,30.12.2014,967654,NYME,1,967,29990,3781,612,531,20243,23904,24555,25047,5435,4943,29990,3781,612,531,20243,23904,24555,25047,5435,4943,0,0,0,0,0,0,0,0,0,0,1820.0,51.0,612.0,0.0,1872.0,1631.0,1923.0,2243.0,-103.0,-423.0,100,12.6,2.0,1.8,67.5,79.7,81.9,83.5,18.1,16.5,100,12.6,2.0,1.8,67.5,79.7,81.9,83.5,18.1,16.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,2,1,2,18,18,20,21,27,2,1,2,18,18,20,21,0,0,0,0,0,0,0,0,39.2,44.0,61.2,63.0,38.4,40.4,58.2,58.4,39.2,44.0,61.2,63.0,38.4,40.4,58.2,58.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",3169,0.721374914637,SHORT,-3661,-0.0829274922418,LONG
