,Market_and_Exchange_Names,As_of_Date_In_Form_YYMMDD,Report_Date_as_MM_DD_YYYY,CFTC_Contract_Market_Code,CFTC_Market_Code,CFTC_Region_Code,CFTC_Commodity_Code,Open_Interest_All,NonComm_Positions_Long_All,NonComm_Positions_Short_All,NonComm_Postions_Spread_All,Comm_Positions_Long_All,Comm_Positions_Short_All,Tot_Rept_Positions_Long_All,Tot_Rept_Positions_Short_All,NonRept_Positions_Long_All,NonRept_Positions_Short_All,Open_Interest_Old,NonComm_Positions_Long_Old,NonComm_Positions_Short_Old,NonComm_Positions_Spread_Old,Comm_Positions_Long_Old,Comm_Positions_Short_Old,Tot_Rept_Positions_Long_Old,Tot_Rept_Positions_Short_Old,NonRept_Positions_Long_Old,NonRept_Positions_Short_Old,Open_Interest_Other,NonComm_Positions_Long_Other,NonComm_Positions_Short_Other,NonComm_Positions_Spread_Other,Comm_Positions_Long_Other,Comm_Positions_Short_Other,Tot_Rept_Positions_Long_Other,Tot_Rept_Positions_Short_Other,NonRept_Positions_Long_Other,NonRept_Positions_Short_Other,Change_in_Open_Interest_All,Change_in_NonComm_Long_All,Change_in_NonComm_Short_All,Change_in_NonComm_Spead_All,Change_in_Comm_Long_All,Change_in_Comm_Short_All,Change_in_Tot_Rept_Long_All,Change_in_Tot_Rept_Short_All,Change_in_NonRept_Long_All,Change_in_NonRept_Short_All,Pct_of_Open_Interest_All,Pct_of_OI_NonComm_Long_All,Pct_of_OI_NonComm_Short_All,Pct_of_OI_NonComm_Spread_All,Pct_of_OI_Comm_Long_All,Pct_of_OI_Comm_Short_All,Pct_of_OI_Tot_Rept_Long_All,Pct_of_OI_Tot_Rept_Short_All,Pct_of_OI_NonRept_Long_All,Pct_of_OI_NonRept_Short_All,Pct_of_Open_Interest_Old,Pct_of_OI_NonComm_Long_Old,Pct_of_OI_NonComm_Short_Old,Pct_of_OI_NonComm_Spread_Old,Pct_of_OI_Comm_Long_Old,Pct_of_OI_Comm_Short_Old,Pct_of_OI_Tot_Rept_Long_Old,Pct_of_OI_Tot_Rept_Short_Old,Pct_of_OI_NonRept_Long_Old,Pct_of_OI_NonRept_Short_Old,Pct_of_Open_Interest_Other,Pct_of_OI_NonComm_Long_Other,Pct_of_OI_NonComm_Short_Other,Pct_of_OI_NonComm_Spread_Other,Pct_of_OI_Comm_Long_Other,Pct_of_OI_Comm_Short_Other,Pct_of_OI_Tot_Rept_Long_Other,Pct_of_OI_Tot_Rept_Short_Other,Pct_of_OI_NonRept_Long_Other,Pct_of_OI_NonRept_Short_Other,Traders_Tot_All,Traders_NonComm_Long_All,Traders_NonComm_Short_All,Traders_NonComm_Spread_All,Traders_Comm_Long_All,Traders_Comm_Short_All,Traders_Tot_Rept_Long_All,Traders_Tot_Rept_Short_All,Traders_Tot_Old,Traders_NonComm_Long_Old,Traders_NonComm_Short_Old,Traders_NonComm_Spead_Old,Traders_Comm_Long_Old,Traders_Comm_Short_Old,Traders_Tot_Rept_Long_Old,Traders_Tot_Rept_Short_Old,Traders_Tot_Other,Traders_NonComm_Long_Other,Traders_NonComm_Short_Other,Traders_NonComm_Spread_Other,Traders_Comm_Long_Other,Traders_Comm_Short_Other,Traders_Tot_Rept_Long_Other,Traders_Tot_Rept_Short_Other,Conc_Gross_LE_4_TDR_Long_All,Conc_Gross_LE_4_TDR_Short_All,Conc_Gross_LE_8_TDR_Long_All,Conc_Gross_LE_8_TDR_Short_All,Conc_Net_LE_4_TDR_Long_All,Conc_Net_LE_4_TDR_Short_All,Conc_Net_LE_8_TDR_Long_All,Conc_Net_LE_8_TDR_Short_All,Conc_Gross_LE_4_TDR_Long_Old,Conc_Gross_LE_4_TDR_Short_Old,Conc_Gross_LE_8_TDR_Long_Old,Conc_Gross_LE_8_TDR_Short_Old,Conc_Net_LE_4_TDR_Long_Old,Conc_Net_LE_4_TDR_Short_Old,Conc_Net_LE_8_TDR_Long_Old,Conc_Net_LE_8_TDR_Short_Old,Conc_Gross_LE_4_TDR_Long_Other,Conc_Gross_LE_4_TDR_Short_Other,Conc_Gross_LE_8_TDR_Long_Other,Conc_Gross_LE_8_TDR_Short_Other,Conc_Net_LE_4_TDR_Long_Other,Conc_Net_LE_4_TDR_Short_Other,Conc_Net_LE_8_TDR_Long_Other,Conc_Net_LE_8_TDR_Short_Other,Contract_Units,NonComm_Pos,NonComm_Diff,NonComm_Signal1,Comm_Pos,Comm_Diff,Comm_Signal1
505,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-09-08,08.09.2015,064EJI,NODX,1,64,9580,0,290,0,9405,9115,9405,9405,175,175,9580,0,290,0,9405,9115,9405,9405,175,175,0,0,0,0,0,0,0,0,0,0,5.0,0.0,0.0,0.0,-50.0,-120.0,-50.0,-120.0,55.0,125.0,100,0.0,3.0,0.0,98.2,95.1,98.2,98.2,1.8,1.8,100,0.0,3.0,0.0,98.2,95.1,98.2,98.2,1.8,1.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0,1,0,12,14,12,15,21,0,1,0,12,14,12,15,0,0,0,0,0,0,0,0,74.2,64.1,93.7,89.1,64.0,57.3,76.7,74.7,74.2,64.1,93.7,89.1,64.0,57.3,76.7,74.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Megawatt Hours (MWh),-290,-1.0,LONG,290,0.0156587473002,SHORT
506,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-09-15,15.09.2015,064FHK,NODX,1,64,62597,4743,750,979,53549,57552,59271,59281,3326,3316,62597,4743,750,979,53549,57552,59271,59281,3326,3316,0,0,0,0,0,0,0,0,0,0,3172.0,-811.0,-425.0,50.0,3676.0,3290.0,2915.0,2915.0,257.0,257.0,100,7.6,1.2,1.6,85.5,91.9,94.7,94.7,5.3,5.3,100,7.6,1.2,1.6,85.5,91.9,94.7,94.7,5.3,5.3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,2,1,2,22,25,24,28,33,2,1,2,22,25,24,28,0,0,0,0,0,0,0,0,60.1,52.6,81.8,75.7,59.3,50.2,79.2,71.1,60.1,52.6,81.8,75.7,59.3,50.2,79.2,71.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Megawatt Hours (MWh),3993,0.726925177499,SHORT,-4003,-0.0360302787554,LONG
507,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-09-22,22.09.2015,064FKE,NODX,1,64,28484,2390,2575,319,24700,24740,27409,27634,1075,850,28484,2390,2575,319,24700,24740,27409,27634,1075,850,0,0,0,0,0,0,0,0,0,0,200.0,0.0,0.0,0.0,200.0,200.0,200.0,200.0,0.0,0.0,100,8.4,9.0,1.1,86.7,86.9,96.2,97.0,3.8,3.0,100,8.4,9.0,1.1,86.7,86.9,96.2,97.0,3.8,3.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,3,2,2,18,23,22,26,31,3,2,2,18,23,22,26,0,0,0,0,0,0,0,0,56.1,40.6,77.0,62.4,48.7,28.3,55.0,42.6,56.1,40.6,77.0,62.4,48.7,28.3,55.0,42.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Megawatt Hours (MWh),-185,-0.0372608257805,LONG,-40,-0.000809061488673,LONG
508,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-09-29,29.09.2015,06665Q,NYME,1,66,27293,2816,6936,145,23846,19767,26807,26848,486,445,27293,2816,6936,145,23846,19767,26807,26848,486,445,0,0,0,0,0,0,0,0,0,0,-206.0,181.0,470.0,-272.0,-96.0,-424.0,-187.0,-226.0,-19.0,20.0,100,10.3,25.4,0.5,87.4,72.4,98.2,98.4,1.8,1.6,100,10.3,25.4,0.5,87.4,72.4,98.2,98.4,1.8,1.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,6,5,2,29,32,36,38,48,6,5,2,29,32,36,38,0,0,0,0,0,0,0,0,34.8,44.7,56.6,62.8,24.9,32.4,41.6,43.4,34.8,44.7,56.6,62.8,24.9,32.4,41.6,43.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 GALLONS)",-4120,-0.422477440525,LONG,4079,0.0935271593332,SHORT
509,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-10-06,06.10.2015,067651,NYME,1,67,1614397,502001,154010,501608,534528,880746,1538137,1536364,76260,78033,1614397,502001,154010,501608,534528,880746,1538137,1536364,76260,78033,0,0,0,0,0,0,0,0,0,0,-6801.0,-2614.0,-7174.0,6113.0,-7487.0,-11809.0,-3988.0,-12870.0,-2813.0,6069.0,100,31.1,9.5,31.1,33.1,54.6,95.3,95.2,4.7,4.8,100,31.1,9.5,31.1,33.1,54.6,95.3,95.2,4.7,4.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358,119,113,152,85,101,279,308,358,119,113,152,85,101,279,308,0,0,0,0,0,0,0,0,13.5,14.1,24.8,24.4,12.1,12.3,19.6,19.9,13.5,14.1,24.8,24.4,12.1,12.3,19.6,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",347991,0.53046519037,SHORT,-346218,-0.244629661818,LONG
510,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-10-13,13.10.2015,073732,ICUS,1,73,208504,72711,22300,23630,100541,151487,196882,197417,11622,11087,157540,64335,20093,20487,62624,106669,147446,147249,10094,10291,50964,9827,3658,1692,37917,44818,49436,50168,1528,796,-3896.0,-10685.0,-4.0,-3225.0,10716.0,-3652.0,-3194.0,-6881.0,-702.0,2985.0,100,34.9,10.7,11.3,48.2,72.7,94.4,94.7,5.6,5.3,100,40.8,12.8,13.0,39.8,67.7,93.6,93.5,6.4,6.5,100,19.3,7.2,3.3,74.4,87.9,97.0,98.4,3.0,1.6,204,91,44,59,51,47,169,130,200,91,42,59,45,44,161,125,85,20,13,9,40,25,66,41,21.9,35.6,32.5,47.3,18.8,24.9,26.4,35.7,17.9,31.0,28.8,43.9,14.3,27.1,23.5,37.6,50.9,53.7,63.9,77.8,41.6,48.6,54.4,68.8,(CONTRACTS OF 10 METRIC TONS),50411,0.530580669607,SHORT,-50946,-0.202144206199,LONG
511,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-10-20,20.10.2015,084691,CMX ,1,84,166942,77220,18843,25492,41512,108653,144224,152988,22718,13954,166942,77220,18843,25492,41512,108653,144224,152988,22718,13954,0,0,0,0,0,0,0,0,0,0,-2815.0,-4803.0,-735.0,498.0,462.0,-1770.0,-3843.0,-2007.0,1028.0,-808.0,100,46.3,11.3,15.3,24.9,65.1,86.4,91.6,13.6,8.4,100,46.3,11.3,15.3,24.9,65.1,86.4,91.6,13.6,8.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,86,46,52,32,40,143,122,191,86,46,52,32,40,143,122,0,0,0,0,0,0,0,0,19.3,35.9,30.1,54.3,16.5,34.8,26.6,49.6,19.3,35.9,30.1,54.3,16.5,34.8,26.6,49.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 5,000 TROY OUNCES)",58377,0.607694950189,SHORT,-67141,-0.447114840342,LONG
512,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-10-27,27.10.2015,090741,CME ,0,90,91797,23105,46555,1907,44418,13665,69430,62127,22367,29670,91797,23105,46555,1907,44418,13665,69430,62127,22367,29670,0,0,0,0,0,0,0,0,0,0,10417.0,4835.0,10706.0,-313.0,5821.0,-526.0,10343.0,9867.0,74.0,550.0,100,25.2,50.7,2.1,48.4,14.9,75.6,67.7,24.4,32.3,100,25.2,50.7,2.1,48.4,14.9,75.6,67.7,24.4,32.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,20,27,8,17,17,40,51,76,20,27,8,17,17,40,51,0,0,0,0,0,0,0,0,37.0,32.4,49.1,40.1,37.0,32.4,49.1,40.0,37.0,32.4,49.1,40.1,37.0,32.4,49.1,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF CAD 100,000)",-23450,-0.336635084697,LONG,30753,0.529466453179,SHORT
513,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-11-03,03.11.2015,097741,CME,0,97,202571,26526,91184,5055,155145,54103,186726,150342,15845,52229,202571,26526,91184,5055,155145,54103,186726,150342,15845,52229,0,0,0,0,0,0,0,0,0,0,-12842.0,1.0,-13227.0,-541.0,-9827.0,5320.0,-10367.0,-8448.0,-2475.0,-4394.0,100,13.1,45.0,2.5,76.6,26.7,92.2,74.2,7.8,25.8,100,13.1,45.0,2.5,76.6,26.7,92.2,74.2,7.8,25.8,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,29,56,16,23,30,59,96,132,29,56,16,23,30,59,96,0,0,0,0,0,0,0,0,52.1,27.1,69.5,37.9,51.0,27.1,68.4,37.9,52.1,27.1,69.5,37.9,51.0,27.1,68.4,37.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF JPY 12,500,000)",-64658,-0.549299124968,LONG,101042,0.482881556813,SHORT
514,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-11-10,10.11.2015,11165K,NYME,1,111,15107,4645,20,1382,6071,11106,12098,12508,3009,2599,15107,4645,20,1382,6071,11106,12098,12508,3009,2599,0,0,0,0,0,0,0,0,0,0,1476.0,-20.0,-30.0,253.0,1283.0,964.0,1516.0,1187.0,-40.0,289.0,100,30.7,0.1,9.1,40.2,73.5,80.1,82.8,19.9,17.2,100,30.7,0.1,9.1,40.2,73.5,80.1,82.8,19.9,17.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,6,1,6,10,12,17,18,23,6,1,6,10,12,17,18,0,0,0,0,0,0,0,0,40.3,54.7,61.1,72.5,36.8,52.6,54.8,64.7,40.3,54.7,61.1,72.5,36.8,52.6,54.8,64.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 U.S. GALLONS)",4625,0.99142550911,SHORT,-5035,-0.293124526984,LONG
515,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-11-17,17.11.2015,1170E1,E   ,0,117,329967,98634,129629,80804,127278,89326,306716,299759,23251,30208,329967,98634,129629,80804,127278,89326,306716,299759,23251,30208,0,0,0,0,0,0,0,0,0,0,13396.0,-4909.0,4095.0,12073.0,4963.0,-4615.0,12127.0,11553.0,1269.0,1843.0,100,29.9,39.3,24.5,38.6,27.1,93.0,90.8,7.0,9.2,100,29.9,39.3,24.5,38.6,27.1,93.0,90.8,7.0,9.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189,51,86,77,31,32,129,159,189,51,86,77,31,32,129,159,0,0,0,0,0,0,0,0,36.1,21.0,46.8,32.9,28.8,17.5,36.7,27.6,36.1,21.0,46.8,32.9,28.8,17.5,36.7,27.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,($1000 X INDEX),-30995,-0.135786351708,LONG,37952,0.175213754132,SHORT
516,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-11-24,24.11.2015,13874+,CME,0,138,685015,78812,84536,23222,468837,472952,570870,580709,114145,104306,685015,78812,84536,23222,468837,472952,570870,580709,114145,104306,0,0,0,0,0,0,0,0,0,0,1083.0,-5055.0,6396.0,-168.0,939.0,-6553.0,-4284.0,-325.0,5367.0,1408.0,100,11.5,12.3,3.4,68.4,69.0,83.3,84.8,16.7,15.2,100,11.5,12.3,3.4,68.4,69.0,83.3,84.8,16.7,15.2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,101,122,61,227,252,359,405,572,101,122,61,227,252,359,405,0,0,0,0,0,0,0,0,16.8,12.4,25.3,20.1,14.5,11.1,21.7,18.2,16.8,12.4,25.3,20.1,14.5,11.1,21.7,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(S&P 500 INDEX X $250.00),-5724,-0.0350417513529,LONG,-4115,-0.00436934387639,LONG
517,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-12-01,01.12.2015,195651,NYME,1,195,10285,5320,5744,2039,2458,1937,9817,9720,468,565,10285,5320,5744,2039,2458,1937,9817,9720,468,565,0,0,0,0,0,0,0,0,0,0,-103.0,471.0,-436.0,258.0,-734.0,73.0,-5.0,-105.0,-98.0,2.0,100,51.7,55.8,19.8,23.9,18.8,95.4,94.5,4.6,5.5,100,51.7,55.8,19.8,23.9,18.8,95.4,94.5,4.6,5.5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,15,17,16,5,7,29,32,40,15,17,16,5,7,29,32,0,0,0,0,0,0,0,0,45.7,29.9,63.8,49.4,36.8,24.9,49.2,41.2,45.7,29.9,63.8,49.4,36.8,24.9,49.2,41.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(CONTRACTS OF 500 DRY METRIC TONS),-424,-0.0383224873463,LONG,521,0.118543799772,SHORT
518,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-12-08,08.12.2015,232741,CME,0,232,125620,16079,65022,1025,95365,16824,112469,82871,13151,42749,125620,16079,65022,1025,95365,16824,112469,82871,13151,42749,0,0,0,0,0,0,0,0,0,0,14716.0,6251.0,8614.0,175.0,9875.0,1782.0,16301.0,10571.0,-1585.0,4145.0,100,12.8,51.8,0.8,75.9,13.4,89.5,66.0,10.5,34.0,100,12.8,51.8,0.8,75.9,13.4,89.5,66.0,10.5,34.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,18,47,10,16,13,38,66,89,18,47,10,16,13,38,66,0,0,0,0,0,0,0,0,58.6,24.8,71.1,34.1,58.6,24.1,71.1,33.4,58.6,24.8,71.1,34.1,58.6,24.1,71.1,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF AUD 100,000)",-48943,-0.603482077903,LONG,78541,0.70007754771,SHORT
519,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-12-15,15.12.2015,244042,ICUS,1,244,425185,110152,61103,13293,285080,338641,408525,413037,16660,12148,425185,110152,61103,13293,285080,338641,408525,413037,16660,12148,0,0,0,0,0,0,0,0,0,0,1164.0,3056.0,2455.0,-1186.0,-1014.0,-357.0,856.0,912.0,308.0,252.0,100,25.9,14.4,3.1,67.0,79.6,96.1,97.1,3.9,2.9,100,25.9,14.4,3.1,67.0,79.6,96.1,97.1,3.9,2.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243,61,47,20,87,85,161,139,243,61,47,20,87,85,161,139,0,0,0,0,0,0,0,0,26.0,23.9,42.2,37.5,19.9,21.9,35.0,33.8,26.0,23.9,42.2,37.5,19.9,21.9,35.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(MSCI EAFE INDEX X $50),49049,0.286409155937,SHORT,-53561,-0.0858733311849,LONG
520,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-12-22,22.12.2015,86465A,NYME,1,864,35687,2775,0,120,32437,35567,35332,35687,355,0,35687,2775,0,120,32437,35567,35332,35687,355,0,0,0,0,0,0,0,0,0,0,0,3565.0,-645.0,0.0,120.0,3895.0,3445.0,3370.0,3565.0,195.0,0.0,100,7.8,0.0,0.3,90.9,99.7,99.0,100.0,1.0,0.0,100,7.8,0.0,0.3,90.9,99.7,99.0,100.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,4,0,1,25,22,29,23,35,4,0,1,25,22,29,23,0,0,0,0,0,0,0,0,48.5,69.5,70.0,87.8,47.4,60.4,65.5,75.8,48.5,69.5,70.0,87.8,47.4,60.4,65.5,75.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 42,000 GALLONS)",2775,1.0,SHORT,-3130,-0.0460267043115,LONG
521,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2015-12-29,29.12.2015,967654,NYME,1,967,32601,4694,461,3959,18398,20582,27051,25002,5550,7599,32601,4694,461,3959,18398,20582,27051,25002,5550,7599,0,0,0,0,0,0,0,0,0,0,520.0,-188.0,0.0,75.0,359.0,496.0,246.0,571.0,274.0,-51.0,100,14.4,1.4,12.1,56.4,63.1,83.0,76.7,17.0,23.3,100,14.4,1.4,12.1,56.4,63.1,83.0,76.7,17.0,23.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,3,1,4,16,16,21,20,23,3,1,4,16,16,21,20,0,0,0,0,0,0,0,0,33.8,45.3,57.7,63.0,27.0,35.9,42.7,43.9,33.8,45.3,57.7,63.0,27.0,35.9,42.7,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",4233,0.821144519884,SHORT,-2184,-0.0560287326834,LONG
522,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2016-01-05,1.5.2016,002602,CBT ,0,2,1412921,403495,220327,201253,677061,805561,1281809,1227141,131112,185780,898553,363397,252039,54467,402667,499394,820531,805900,78022,92653,514368,162158,90348,24726,274394,306167,461278,421241,53090,93127,59698.0,21434.0,-16362.0,12399.0,22447.0,57267.0,56280.0,53304.0,3418.0,6394.0,100,28.6,15.6,14.2,47.9,57.0,90.7,86.9,9.3,13.1,100,40.4,28.0,6.1,44.8,55.6,91.3,89.7,8.7,10.3,100,31.5,17.6,4.8,53.3,59.5,89.7,81.9,10.3,18.1,737,192,137,182,249,313,545,554,681,183,141,106,204,268,448,456,584,128,104,66,155,281,315,425,12.0,16.3,20.9,24.7,10.2,10.9,17.2,17.2,13.7,20.5,24.0,31.0,13.7,19.1,24.0,29.3,21.6,19.3,32.2,26.0,16.6,13.5,25.6,19.7,"(CONTRACTS OF 5,000 BUSHELS)",183168,0.293622219159,SHORT,-128500,-0.0866707765027,LONG
523,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2016-01-12,1.12.2016,00639H,IFED,1,6,27262,17282,6900,1670,8200,18692,27152,27262,110,0,27262,17282,6900,1670,8200,18692,27152,27262,110,0,0,0,0,0,0,0,0,0,0,0,190.0,0.0,0.0,50.0,100.0,140.0,150.0,190.0,40.0,0.0,100,63.4,25.3,6.1,30.1,68.6,99.6,100.0,0.4,0.0,100,63.4,25.3,6.1,30.1,68.6,99.6,100.0,0.4,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,11,8,6,9,11,23,22,34,11,8,6,9,11,23,22,0,0,0,0,0,0,0,0,69.9,53.5,89.6,77.5,64.3,53.3,76.1,70.3,69.9,53.5,89.6,77.5,64.3,53.3,76.1,70.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"1,000 california carbon allowances",10382,0.429327599041,SHORT,-10492,-0.390153205414,LONG
524,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2016-01-19,1.19.2016,0063A3,IFED,1,6,18523,3263,9243,575,14625,8705,18463,18523,60,0,18523,3263,9243,575,14625,8705,18463,18523,60,0,0,0,0,0,0,0,0,0,0,0,88.0,-162.0,88.0,25.0,225.0,-25.0,88.0,88.0,0.0,0.0,100,17.6,49.9,3.1,79.0,47.0,99.7,100.0,0.3,0.0,100,17.6,49.9,3.1,79.0,47.0,99.7,100.0,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,6,7,3,7,5,14,14,24,6,7,3,7,5,14,14,0,0,0,0,0,0,0,0,70.9,69.0,91.4,92.5,70.9,66.8,91.4,90.3,70.9,69.0,91.4,92.5,70.9,66.8,91.4,90.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,(10 SRECs),-5980,-0.47817047817,LONG,5920,0.253750535791,SHORT
525,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2016-01-26,1.26.2016,020601,CBT ,0,20,562705,116618,92484,17281,277154,311126,411053,420891,151652,141814,562705,116618,92484,17281,277154,311126,411053,420891,151652,141814,0,0,0,0,0,0,0,0,0,0,-19691.0,-1737.0,2556.0,427.0,-17084.0,-24261.0,-18394.0,-21278.0,-1297.0,1587.0,100,20.7,16.4,3.1,49.3,55.3,73.0,74.8,27.0,25.2,100,20.7,16.4,3.1,49.3,55.3,73.0,74.8,27.0,25.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135,28,32,16,55,54,93,92,135,28,32,16,55,54,93,92,0,0,0,0,0,0,0,0,15.0,25.0,25.0,37.4,10.8,18.1,18.4,26.4,15.0,25.0,25.0,37.4,10.8,18.1,18.4,26.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF $100,000 FACE VALUE)",24134,0.115417356123,SHORT,-33972,-0.0577480111512,LONG
526,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2016-02-02,2.2.2016,02165G,NYME,1,21,1979,63,25,115,1500,1590,1678,1730,301,249,1979,63,25,115,1500,1590,1678,1730,301,249,0,0,0,0,0,0,0,0,0,0,-19691.0,-1737.0,2556.0,427.0,-17084.0,-24261.0,-18394.0,-21278.0,-1297.0,1587.0,100,3.2,1.3,5.8,75.8,80.3,84.8,87.4,15.2,12.6,100,3.2,1.3,5.8,75.8,80.3,84.8,87.4,15.2,12.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,1,2,2,12,18,15,20,21,1,2,2,12,18,15,20,0,0,0,0,0,0,0,0,57.0,46.8,72.8,64.8,23.3,14.0,24.6,21.5,57.0,46.8,72.8,64.8,23.3,14.0,24.6,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 METRIC TONS)",38,0.431818181818,SHORT,-90,-0.0291262135922,LONG
527,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,2016-02-09,2.9.2016,021A28,NYME,1,21,26065,326,11834,171,25498,14060,25995,26065,70,0,26065,326,11834,171,25498,14060,25995,26065,70,0,0,0,0,0,0,0,0,0,0,0,-2411.0,301.0,-1319.0,51.0,-2784.0,-1130.0,-2432.0,-2398.0,21.0,-13.0,100,1.3,45.4,0.7,97.8,53.9,99.7,100.0,0.3,0.0,100,1.3,45.4,0.7,97.8,53.9,99.7,100.0,0.3,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,3,2,2,24,14,28,17,30,3,2,2,24,14,28,17,0,0,0,0,0,0,0,0,53.0,70.6,72.6,91.3,42.2,61.4,59.3,69.7,53.0,70.6,72.6,91.3,42.2,61.4,59.3,69.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"(CONTRACTS OF 1,000 BARRELS)",-11508,-0.946381578947,LONG,11438,0.289145052834,SHORT
